uid,score
5705,0.703041613102
5710,0.866081774235
5718,0.829533278942
5722,0.748139202595
5725,0.685086905956
5726,0.795525848866
5733,0.19824758172
5735,0.815386116505
5736,0.889916837215
5737,0.744783639908
5741,0.758272528648
5747,0.739732384682
5750,0.965968608856
5751,0.407198429108
5754,0.869925498962
5762,0.490044444799
5764,0.165498971939
5772,0.583046078682
5783,0.609968185425
5785,0.582214891911
5788,0.806517541409
5792,0.8321788311
5794,0.727430164814
5796,0.881235837936
5797,0.730196475983
5798,0.737158417702
5805,0.963173627853
5806,0.54026132822
5807,0.796358048916
5809,0.629866361618
5810,0.858276367188
5811,0.372624069452
5818,0.788577139378
5822,0.651631116867
5827,0.848783731461
5828,0.820800662041
5833,0.914111077785
5834,0.736283540726
5835,0.685761868954
5837,0.587081968784
5840,0.46358063817
5842,0.705512583256
5845,0.884967088699
5847,0.855617940426
5848,0.897780120373
5853,0.835977435112
5854,0.811579465866
5859,0.790972530842
5863,0.940738320351
5867,0.835560023785
5868,0.807447016239
5869,0.833841502666
5881,0.514740467072
5882,0.805888473988
5884,0.786446332932
5885,0.524718165398
5887,0.942701280117
5890,0.890853285789
5893,0.860343635082
5894,0.73112565279
5896,0.743398547173
5900,0.645993769169
5903,0.595802009106
5905,0.643687427044
5908,0.826528847218
5912,0.841730356216
5917,0.899337828159
5922,0.143203988671
5927,0.750990390778
5931,0.705546379089
5943,0.83805847168
5945,0.807817935944
5949,0.82872235775
5953,0.605319678783
5954,0.790061235428
5959,0.250780791044
5983,0.710658311844
5984,0.597265064716
5987,0.738827764988
5988,0.52525562048
5989,0.599682688713
5992,0.596606433392
5994,0.365338474512
5997,0.632222056389
5999,0.806451916695
6000,0.79592871666
6002,0.917930305004
6003,0.69336014986
6021,0.921626031399
6022,0.5369977355
6033,0.932986497879
6039,0.810011208057
6046,0.685519456863
6048,0.663877725601
6054,0.830299317837
6058,0.615562260151
6062,0.779864490032
6069,0.366963356733
6070,0.64233738184
6076,0.778953790665
6081,0.858143866062
6082,0.894816458225
6086,0.889570116997
6091,0.716477870941
6092,0.895192742348
6093,0.655006468296
6095,0.782272517681
6096,0.496000766754
6104,0.798292696476
6114,0.511832356453
6117,0.749996602535
6119,0.789202392101
6121,0.410276293755
6126,0.672799766064
6132,0.608461022377
6133,0.410353422165
6140,0.381862521172
6143,0.634933769703
6144,0.835852742195
6145,0.847896754742
6146,0.644421160221
6149,0.72771024704
6152,0.590256273746
6158,0.842582583427
6162,0.904810428619
6171,0.745607733727
6176,0.916222035885
6178,0.706434905529
6182,0.825525701046
6190,0.68360388279
6191,0.865820288658
6195,0.846147179604
6196,0.351681113243
6207,0.788046598434
6211,0.642029941082
6212,0.651212930679
6216,0.817215144634
6218,0.671438694
6219,0.865120828152
6221,0.919464111328
6224,0.941178500652
6226,0.789609193802
6227,0.730318307877
6232,0.646615207195
6237,0.948909342289
6240,0.903368771076
6241,0.743913769722
6245,0.551907718182
6246,0.704347729683
6252,0.428468376398
6257,0.66027712822
6268,0.938283383846
6271,0.69630920887
6274,0.81542879343
6278,0.310985714197
6279,0.837529480457
6284,0.863353192806
6285,0.843425691128
6286,0.33842754364
6289,0.58684694767
6300,0.680105686188
6302,0.698446929455
6311,0.936758577824
6312,0.867132723331
6319,0.760400354862
6320,0.937751054764
6323,0.908663809299
6325,0.826835036278
6326,0.377854764462
6327,0.879445850849
6331,0.762241125107
6341,0.85151964426
6342,0.857177317142
6347,0.663819730282
6351,0.323279052973
6355,0.649890482426
6356,0.897652447224
6361,0.707200229168
6363,0.750771939754
6367,0.78166782856
6368,0.756698846817
6371,0.599680900574
6373,0.463338673115
6374,0.954229533672
6375,0.82638078928
6376,0.7172716856
6378,0.81548255682
6379,0.666886210442
6385,0.767936944962
6392,0.664438843727
6395,0.698906421661
6405,0.822427988052
6408,0.781355798244
6414,0.694210350513
6424,0.542907595634
6425,0.298291742802
6439,0.3696154356
6443,0.872988522053
6445,0.540363788605
6450,0.852479338646
6451,0.347403585911
6453,0.849045693874
6457,0.856605112553
6459,0.812333643436
6460,0.499936461449
6463,0.901949465275
6465,0.856677412987
6466,0.756345570087
6467,0.677050411701
6476,0.663469135761
6482,0.842109322548
6488,0.702278971672
6489,0.769405424595
6496,0.26269993186
6512,0.76310634613
6513,0.769569396973
6514,0.650493323803
6517,0.811624407768
6520,0.944215118885
6527,0.897857606411
6528,0.806193649769
6535,0.797357439995
6536,0.826978981495
6552,0.60507363081
6553,0.932732284069
6554,0.681909024715
6557,0.821041584015
6560,0.694986104965
6561,0.772182822227
6567,0.910008192062
6568,0.596347928047
6573,0.834507286549
6574,0.768924355507
6578,0.77287954092
6585,0.777476608753
6586,0.580368638039
6588,0.674114108086
6593,0.784643530846
6596,0.510596632957
6615,0.849867880344
6623,0.682597994804
6627,0.81026828289
6629,0.83885127306
6630,0.581783890724
6635,0.78643065691
6637,0.887782096863
6641,0.677269160748
6642,0.681601107121
6643,0.797993242741
6644,0.849659860134
6646,0.707994103432
6647,0.89096903801
6656,0.936240255833
6657,0.744661688805
6658,0.970594465733
6663,0.676100790501
6664,0.759143769741
6665,0.793106496334
6668,0.906065642834
6677,0.864575028419
6682,0.688913881779
6686,0.360049068928
6688,0.441855460405
6695,0.769060313702
6704,0.861741065979
6705,0.726256787777
6716,0.790306270123
6722,0.337108522654
6723,0.537577688694
6726,0.832182168961
6730,0.695648670197
6731,0.695586323738
6733,0.571068644524
6739,0.881511151791
6742,0.581368088722
6748,0.90458971262
6750,0.686173439026
6751,0.631997227669
6752,0.90000808239
6754,0.674564182758
6758,0.849662601948
6759,0.875574290752
6765,0.741263270378
6769,0.317420870066
6773,0.743360579014
6774,0.699993312359
6775,0.777897953987
6778,0.672549903393
6786,0.534208297729
6788,0.946198999882
6790,0.489773452282
6792,0.790894150734
6794,0.776880502701
6798,0.742877662182
6803,0.793504476547
6805,0.344647437334
6807,0.42181956768
6810,0.874850869179
6811,0.461349248886
6813,0.901593923569
6814,0.819332242012
6816,0.75713545084
6818,0.774012923241
6821,0.85207349062
6832,0.562817752361
6839,0.789079964161
6841,0.73448240757
6843,0.868929922581
6845,0.444518268108
6847,0.720960259438
6848,0.734689176083
6850,0.717843413353
6851,0.914871275425
6852,0.567924678326
6853,0.47992837429
6855,0.814821302891
6858,0.625450909138
6866,0.751772463322
6867,0.84438097477
6870,0.874900281429
6871,0.767076134682
6881,0.685073852539
6895,0.515174388885
6906,0.711298882961
6917,0.54425907135
6923,0.270017594099
6925,0.835810959339
6930,0.729547679424
6933,0.593433916569
6936,0.753087282181
6938,0.710648655891
6939,0.566589653492
6940,0.60668617487
6942,0.73922085762
6948,0.784437656403
6959,0.532909810543
6961,0.237932011485
6962,0.428723394871
6969,0.867542147636
6971,0.636114358902
6973,0.24910081923
6976,0.890454888344
6981,0.424339026213
6991,0.655563354492
6994,0.908534288406
6998,0.868048787117
7001,0.761476814747
7005,0.724691689014
7007,0.549663364887
7016,0.574694097042
7017,0.757899343967
7020,0.513467788696
7031,0.90788346529
7033,0.811792075634
7036,0.69021999836
7040,0.632294476032
7042,0.691397249699
7049,0.973156094551
7051,0.859959185123
7071,0.868794322014
7080,0.264566242695
7086,0.660521030426
7088,0.896515369415
7095,0.49993672967
7101,0.836577892303
7102,0.390608400106
7106,0.748479604721
7110,0.586655557156
7114,0.868306934834
7116,0.576772034168
7117,0.770180940628
7119,0.695681214333
7126,0.853387713432
7128,0.834784150124
7132,0.777259171009
7143,0.946116149426
7147,0.927669584751
7149,0.7920794487
7152,0.945991158485
7156,0.367258965969
7158,0.867492794991
7161,0.944305181503
7164,0.73812264204
7171,0.745042562485
7173,0.758806049824
7176,0.837932348251
7179,0.58762127161
7181,0.640121877193
7183,0.846107065678
7190,0.916139781475
7193,0.728274703026
7195,0.939056098461
7198,0.907232224941
7203,0.926814138889
7204,0.899558782578
7210,0.920127570629
7211,0.92215692997
7215,0.246399477124
7224,0.654514491558
7225,0.586443722248
7226,0.872447669506
7227,0.732178807259
7230,0.840656459332
7233,0.943609297276
7242,0.53558164835
7245,0.836887717247
7247,0.860125422478
7248,0.747364342213
7249,0.648122012615
7250,0.881738364697
7261,0.88497531414
7262,0.760474979877
7265,0.869029462337
7266,0.827173769474
7273,0.848959922791
7274,0.373564898968
7279,0.882586538792
7283,0.564627230167
7285,0.882321834564
7286,0.719820082188
7291,0.778877139091
7294,0.842764139175
7298,0.658106088638
7301,0.519199609756
7302,0.46581363678
7303,0.642017185688
7305,0.818765759468
7307,0.771065056324
7309,0.748911619186
7313,0.8499532938
7318,0.823629617691
7319,0.651295900345
7322,0.432690024376
7325,0.926056683064
7333,0.494983285666
7344,0.855352282524
7354,0.593567848206
7358,0.493395507336
7368,0.733846306801
7370,0.61627548933
7372,0.711490154266
7379,0.789270699024
7380,0.783096730709
7382,0.759243488312
7390,0.765655755997
7395,0.724633216858
7398,0.37197765708
7400,0.741953790188
7403,0.331915050745
7408,0.831346511841
7411,0.857463896275
7412,0.900480210781
7419,0.744198918343
7421,0.569396317005
7427,0.747306764126
7430,0.841994941235
7431,0.513935267925
7433,0.754886090755
7435,0.8442029953
7446,0.61496835947
7448,0.879792392254
7460,0.899504601955
7462,0.844747781754
7469,0.74153137207
7473,0.968529880047
7476,0.909905254841
7485,0.844595372677
7488,0.864697635174
7500,0.742834031582
7502,0.798412978649
7503,0.805285274982
7504,0.899413585663
7506,0.671564638615
7507,0.85836070776
7508,0.643346726894
7514,0.601605772972
7521,0.871931552887
7526,0.846945822239
7529,0.817997336388
7535,0.546824097633
7546,0.840037763119
7549,0.88674390316
7557,0.780650317669
7566,0.817551970482
7571,0.683427035809
7573,0.697775125504
7586,0.846729457378
7589,0.707833647728
7594,0.751731336117
7598,0.49679094553
7610,0.689630389214
7611,0.909647524357
7619,0.842384397984
7621,0.386081278324
7622,0.633605718613
7629,0.571212828159
7635,0.693003058434
7636,0.754961013794
7639,0.48663264513
7641,0.62110632658
7647,0.721797287464
7654,0.830187857151
7659,0.538836240768
7663,0.880663096905
7667,0.501698970795
7670,0.586010336876
7672,0.932521522045
7674,0.814680695534
7692,0.824109911919
7693,0.718804419041
7695,0.915271282196
7696,0.507242619991
7698,0.961449742317
7700,0.387570798397
7701,0.936677098274
7712,0.366071641445
7714,0.915084958076
7719,0.796021401882
7720,0.862342059612
7723,0.648729622364
7725,0.175666853786
7729,0.796778798103
7730,0.902343332767
7732,0.642977237701
7742,0.488536834717
7747,0.767558634281
7748,0.419703572989
7749,0.844372272491
7751,0.733275830746
7753,0.839375257492
7755,0.809820890427
7764,0.630602240562
7771,0.521151900291
7774,0.829784035683
7777,0.642832219601
7779,0.913071334362
7782,0.721722066402
7790,0.731069326401
7791,0.383532911539
7798,0.886726379395
7799,0.473284721375
7805,0.485329627991
7806,0.88604092598
7807,0.728253960609
7811,0.32288518548
7820,0.588489592075
7829,0.293481528759
7834,0.884575128555
7844,0.469270944595
7848,0.859966278076
7851,0.416942715645
7853,0.693642437458
7855,0.844897985458
7857,0.526241004467
7863,0.784116327763
7864,0.716335296631
7870,0.692276954651
7871,0.786169052124
7879,0.574864268303
7881,0.871370494366
7883,0.843450307846
7890,0.690203547478
7892,0.628458201885
7893,0.576453030109
7895,0.467305988073
7896,0.699236035347
7903,0.811704695225
7905,0.922995150089
7908,0.76829969883
7910,0.904495596886
7915,0.470575422049
7918,0.716558516026
7924,0.578278064728
7939,0.726941943169
7947,0.769693672657
7948,0.81936198473
7953,0.698886096478
7956,0.697438955307
7959,0.772471487522
7966,0.539578914642
7969,0.848527789116
7970,0.809585034847
7971,0.498032867908
7974,0.751232922077
7975,0.576225817204
7989,0.339699089527
7997,0.734324634075
7999,0.836824893951
8002,0.878685891628
8005,0.774952113628
8009,0.792577505112
8011,0.87998098135
8014,0.318122714758
8016,0.705301046371
8028,0.776251614094
8030,0.885021328926
8033,0.628120303154
8036,0.98186570406
8040,0.772766649723
8043,0.878226101398
8045,0.852048397064
8050,0.903917729855
8052,0.850649356842
8053,0.544832587242
8057,0.300326317549
8059,0.124666146934
8068,0.855443656445
8070,0.643563210964
8074,0.507613122463
8075,0.852645099163
8085,0.628857731819
8086,0.582249879837
8088,0.772888898849
8092,0.522712528706
8094,0.710576891899
8095,0.620936155319
8096,0.849953651428
8098,0.812558710575
8103,0.792346179485
8104,0.736024737358
8112,0.57150799036
8113,0.481949299574
8118,0.883778035641
8119,0.808506131172
8123,0.867424845695
8124,0.718475580215
8134,0.534030377865
8136,0.806547999382
8137,0.777123689651
8138,0.583784818649
8139,0.868464052677
8144,0.880026578903
8151,0.824720084667
8156,0.855934679508
8158,0.860342621803
8162,0.680359601974
8168,0.616644144058
8170,0.904423832893
8173,0.732703506947
8178,0.886476755142
8188,0.775709211826
8194,0.684206426144
8196,0.772586464882
8207,0.738894820213
8209,0.456522554159
8210,0.822065412998
8213,0.81295722723
8217,0.401809066534
8222,0.590487062931
8224,0.955163776875
8225,0.881531894207
8228,0.773629665375
8230,0.397854983807
8236,0.622515678406
8238,0.520887613297
8241,0.674937188625
8244,0.968143522739
8245,0.81958347559
8248,0.486374735832
8249,0.639344751835
8264,0.578130722046
8265,0.595190823078
8266,0.459747731686
8268,0.848483145237
8269,0.702975034714
8276,0.599866747856
8283,0.625691473484
8285,0.596966028214
8288,0.71745043993
8294,0.610177695751
8300,0.745560526848
8304,0.893903970718
8305,0.843300879002
8308,0.698689222336
8310,0.77791684866
8313,0.473278313875
8315,0.844815075397
8320,0.913845777512
8328,0.808975458145
8331,0.765347480774
8332,0.403956353664
8339,0.580438494682
8341,0.651017487049
8352,0.348478317261
8354,0.684838294983
8362,0.902137458324
8363,0.482628822327
8364,0.701074540615
8365,0.728808283806
8369,0.904737949371
8371,0.940793097019
8373,0.769085466862
8374,0.296144545078
8375,0.90933829546
8376,0.634525120258
8377,0.762702584267
8378,0.873852789402
8379,0.859175205231
8380,0.612429380417
8385,0.843476057053
8387,0.404128193855
8389,0.89256966114
8390,0.531933963299
8395,0.776856422424
8396,0.477370768785
8397,0.515171825886
8402,0.34483525157
8405,0.575497210026
8408,0.836395740509
8412,0.635844349861
8414,0.947572231293
8417,0.692887485027
8421,0.873511254787
8424,0.614734113216
8427,0.789262413979
8429,0.755840182304
8434,0.849026560783
8437,0.816224336624
8448,0.57116484642
8459,0.945321261883
8464,0.941367983818
8472,0.701097786427
8484,0.907676637173
8486,0.455188632011
8487,0.823342144489
8488,0.881356775761
8489,0.888842701912
8492,0.828834831715
8494,0.707463979721
8495,0.780794322491
8507,0.341069370508
8510,0.863745510578
8511,0.790481626987
8515,0.869791567326
8519,0.455044180155
8523,0.804034590721
8529,0.799380242825
8531,0.850000798702
8532,0.751918137074
8536,0.607244729996
8540,0.744676113129
8552,0.759416162968
8557,0.906871140003
8561,0.739340186119
8566,0.707585632801
8568,0.869838953018
8569,0.882611989975
8573,0.436625063419
8575,0.216654196382
8579,0.380596071482
8581,0.899999976158
8582,0.530755460262
8586,0.334584236145
8592,0.838537156582
8597,0.646507203579
8599,0.790484786034
8603,0.688786387444
8609,0.650471329689
8612,0.891954660416
8613,0.730021893978
8616,0.83762127161
8618,0.737954437733
8625,0.910801827908
8626,0.786140084267
8630,0.784126520157
8633,0.478692322969
8634,0.69786888361
8635,0.411274552345
8647,0.724210679531
8649,0.732606112957
8650,0.783189535141
8652,0.706452310085
8659,0.931667923927
8660,0.885520398617
8685,0.566760599613
8688,0.49165147543
8689,0.663569331169
8691,0.412765681744
8697,0.847486317158
8700,0.743847310543
8706,0.763673782349
8709,0.718611180782
8724,0.832809865475
8725,0.702114284039
8734,0.639364242554
8739,0.694671332836
8742,0.539508581161
8745,0.966650485992
8751,0.672876536846
8753,0.899378180504
8760,0.957938790321
8762,0.414940446615
8768,0.763024568558
8777,0.805152177811
8785,0.848471224308
8787,0.575312912464
8797,0.870621323586
8801,0.740960776806
8805,0.944207966328
8809,0.258008956909
8813,0.889531373978
8828,0.83981192112
8835,0.82297283411
8836,0.561191797256
8838,0.895676732063
8840,0.841541528702
8847,0.786624312401
8850,0.881877601147
8853,0.400630503893
8854,0.380595564842
8856,0.603548765182
8862,0.897501766682
8876,0.248360276222
8877,0.879921317101
8879,0.887825787067
8880,0.668605268002
8887,0.702185928822
8888,0.579218685627
8890,0.815614461899
8899,0.960448801517
8902,0.795970380306
8903,0.777644515038
8908,0.747606396675
8909,0.817185819149
8910,0.58904248476
8914,0.913404405117
8919,0.728313922882
8922,0.856619894505
8923,0.673920869827
8925,0.504032075405
8926,0.928672611713
8927,0.887962818146
8928,0.92089164257
8930,0.454029560089
8933,0.398579150438
8938,0.854593992233
8943,0.778400123119
8948,0.783524036407
8952,0.748157918453
8954,0.896211564541
8955,0.404227852821
8968,0.695469498634
8974,0.887262105942
8976,0.898380219936
8977,0.126812905073
8987,0.871518194675
8992,0.894018650055
8996,0.849462032318
8997,0.588731944561
8998,0.59445887804
9007,0.762316346169
9008,0.640743672848
9011,0.707765758038
9012,0.756230473518
9013,0.79019266367
9016,0.705662429333
9021,0.927821934223
9023,0.89056289196
9033,0.831986904144
9034,0.403849631548
9035,0.910324513912
9047,0.819218337536
9048,0.152767434716
9063,0.686515569687
9066,0.53470158577
9068,0.780400693417
9077,0.705154418945
9085,0.776997983456
9088,0.366473406553
9097,0.864261388779
9109,0.423181951046
9114,0.718114435673
9115,0.931674718857
9116,0.695380568504
9117,0.905480384827
9120,0.698629975319
9133,0.857171952724
9138,0.726572394371
9147,0.836924791336
9148,0.773164153099
9151,0.755370795727
9153,0.767817139626
9158,0.601087629795
9160,0.747301876545
9172,0.899231731892
9176,0.810552656651
9177,0.876330673695
9184,0.944810986519
9185,0.714438438416
9189,0.554944574833
9193,0.417211025953
9194,0.562599003315
9195,0.173024117947
9200,0.689043819904
9202,0.486267149448
9207,0.640682756901
9210,0.392092138529
9212,0.763539433479
9214,0.777535378933
9217,0.787228763103
9222,0.880451142788
9223,0.736937701702
9224,0.82381850481
9225,0.384973019361
9230,0.887728750706
9231,0.423636764288
9233,0.813928067684
9237,0.573612093925
9239,0.794961035252
9242,0.631194770336
9248,0.422724723816
9254,0.64621925354
9257,0.927373588085
9265,0.752490460873
9273,0.902996063232
9283,0.688204586506
9285,0.915163695812
9295,0.772528409958
9298,0.903243541718
9304,0.936295986176
9308,0.895520448685
9310,0.402511566877
9320,0.526257574558
9321,0.868074059486
9328,0.829012274742
9334,0.857234954834
9339,0.804008722305
9341,0.845943689346
9342,0.733780384064
9343,0.870850980282
9346,0.644022464752
9348,0.818138837814
9352,0.795119464397
9365,0.74873650074
9371,0.467697352171
9372,0.915932238102
9377,0.823476910591
9387,0.644818782806
9388,0.821303129196
9392,0.65668451786
9395,0.819712221622
9399,0.297704041004
9400,0.832658588886
9403,0.458901196718
9410,0.84117358923
9413,0.849630594254
9420,0.872600436211
9421,0.381902366877
9430,0.944707036018
9432,0.773228168488
9435,0.870216012001
9436,0.765826523304
9438,0.954813659191
9439,0.603599190712
9443,0.709246695042
9450,0.440565407276
9465,0.753915667534
9482,0.890994489193
9485,0.545618891716
9489,0.801142334938
9493,0.690266728401
9495,0.784784674644
9499,0.905821859837
9500,0.958530724049
9506,0.705645024776
9513,0.718543231487
9516,0.709416985512
9526,0.496016919613
9530,0.34980866313
9532,0.881170928478
9536,0.715947806835
9539,0.599317550659
9540,0.570210814476
9545,0.640944302082
9548,0.519523620605
9549,0.747721731663
9552,0.798440635204
9554,0.638084113598
9556,0.511238217354
9557,0.681674957275
9562,0.865183770657
9563,0.938071608543
9564,0.363948315382
9567,0.752938270569
9572,0.815301537514
9579,0.719527423382
9584,0.582399845123
9586,0.948361515999
9588,0.291688799858
9604,0.719741344452
9611,0.713441312313
9617,0.511692166328
9618,0.793623149395
9620,0.305548816919
9625,0.838652849197
9627,0.8951998353
9634,0.902899742126
9635,0.890745818615
9642,0.868923246861
9648,0.464087665081
9656,0.811272323132
9660,0.779028236866
9666,0.808739721775
9668,0.708758592606
9674,0.861247360706
9680,0.817829430103
9685,0.523055136204
9689,0.856183826923
9692,0.728471040726
9698,0.427298426628
9702,0.306037962437
9703,0.563975155354
9708,0.888507604599
9713,0.716116070747
9714,0.523517012596
9717,0.741709113121
9725,0.631218194962
9726,0.752992808819
9728,0.763371825218
9729,0.678360879421
9730,0.691847801208
9732,0.899421155453
9734,0.57087635994
9736,0.81193459034
9737,0.656973361969
9740,0.866159200668
9742,0.68188804388
9747,0.84848511219
9749,0.583958506584
9751,0.551636457443
9752,0.531078755856
9754,0.486718118191
9755,0.635957896709
9767,0.891751587391
9770,0.925348818302
9772,0.273311406374
9775,0.531552195549
9778,0.920464098454
9799,0.795583844185
9805,0.650933921337
9807,0.827542066574
9810,0.627732813358
9811,0.724604964256
9816,0.749717772007
9818,0.253390014172
9819,0.662630975246
9827,0.571948468685
9828,0.801741421223
9836,0.749184787273
9837,0.856966257095
9838,0.395702004433
9846,0.74172437191
9848,0.968562841415
9849,0.887481987476
9860,0.939963936806
9861,0.855878412724
9866,0.480623096228
9870,0.751055002213
9875,0.417222797871
9877,0.7599619627
9880,0.683291018009
9890,0.793589711189
9899,0.653853535652
9905,0.866368889809
9914,0.763629496098
9915,0.752360522747
9916,0.561286449432
9917,0.366134285927
9920,0.808669626713
9926,0.802744746208
9931,0.525807023048
9933,0.864409029484
9942,0.903418123722
9947,0.836719632149
9952,0.842081964016
9954,0.787776052952
9962,0.586171507835
9969,0.609222710133
9970,0.869274735451
9971,0.868853867054
9973,0.334014028311
9974,0.916384100914
9976,0.856814861298
9977,0.857122957706
9983,0.465888679028
10006,0.939682483673
10009,0.769446671009
10011,0.682023763657
10018,0.282456427813
10024,0.817073345184
10035,0.841211438179
10040,0.587541222572
10044,0.662775099277
10049,0.912084400654
10051,0.958571195602
10052,0.916009068489
10055,0.559944212437
10058,0.434302866459
10062,0.425243705511
10069,0.854235231876
10072,0.787464976311
10076,0.804595291615
10082,0.363672316074
10083,0.597391664982
10084,0.758931279182
10085,0.710103332996
10086,0.838732361794
10087,0.769325911999
10089,0.873387157917
10092,0.700027644634
10096,0.924592256546
10098,0.764980614185
10103,0.846600294113
10105,0.367904990911
10106,0.932960927486
10107,0.886373341084
10108,0.709509313107
10113,0.615196168423
10116,0.516796886921
10121,0.941514790058
10122,0.88263630867
10127,0.707389771938
10133,0.882314443588
10134,0.820136845112
10137,0.883108615875
10140,0.58281069994
10142,0.802032828331
10148,0.384757310152
10151,0.808805048466
10153,0.151615723968
10155,0.846672236919
10156,0.581847012043
10159,0.794371366501
10173,0.872239291668
10178,0.705257058144
10180,0.757902860641
10183,0.746476769447
10189,0.646792054176
10197,0.951636731625
10200,0.581906914711
10203,0.720743060112
10214,0.440332829952
10216,0.363373845816
10220,0.696206867695
10224,0.77002376318
10225,0.349472135305
10226,0.537940502167
10228,0.939109623432
10229,0.782618045807
10234,0.795767486095
10237,0.276822268963
10243,0.74447697401
10245,0.795296370983
10246,0.847886860371
10249,0.792708516121
10253,0.270476132631
10260,0.424034506083
10261,0.684216916561
10265,0.864570438862
10267,0.861003041267
10270,0.907575070858
10272,0.836007654667
10273,0.635572075844
10275,0.609068214893
10280,0.552905440331
10285,0.869021654129
10293,0.338627040386
10294,0.770589947701
10295,0.80484443903
10299,0.815532267094
10302,0.936795949936
10303,0.829885482788
10308,0.727531790733
10311,0.541887223721
10312,0.735148310661
10320,0.579247653484
10325,0.601842463017
10328,0.372198224068
10332,0.814952969551
10337,0.418015897274
10346,0.845416307449
10349,0.716135382652
10352,0.682138383389
10358,0.881142795086
10375,0.664039433002
10379,0.839457333088
10382,0.551405608654
10384,0.627239644527
10389,0.870015740395
10392,0.712362229824
10398,0.728158533573
10413,0.793836474419
10417,0.70485585928
10419,0.348398029804
10428,0.939817607403
10437,0.919860720634
10445,0.652944326401
10446,0.817557215691
10450,0.473310023546
10465,0.818913638592
10469,0.840308487415
10472,0.818348050117
10476,0.42415985465
10479,0.406905055046
10481,0.726875007153
10486,0.311929821968
10487,0.708998203278
10488,0.530246555805
10491,0.409920722246
10492,0.314448356628
10494,0.739772796631
10496,0.694914221764
10499,0.455692350864
10509,0.808083057404
10511,0.620969295502
10516,0.45643979311
10519,0.746314406395
10520,0.710774064064
10521,0.556361854076
10524,0.582246005535
10532,0.726682066917
10534,0.783923983574
10539,0.692789852619
10540,0.382678478956
10541,0.522796630859
10542,0.862299978733
10543,0.693800091743
10545,0.471841841936
10548,0.871170401573
10549,0.759881436825
10551,0.595030069351
10566,0.637827515602
10567,0.763679385185
10573,0.404087305069
10574,0.691379606724
10576,0.905801475048
10583,0.749657690525
10585,0.936051130295
10592,0.938916146755
10595,0.806841909885
10605,0.607059836388
10608,0.777159929276
10615,0.832133829594
10616,0.849438607693
10617,0.834300935268
10621,0.775384247303
10624,0.730492591858
10630,0.555544257164
10641,0.654574155807
10642,0.801996231079
10643,0.436569958925
10647,0.910283744335
10648,0.814627587795
10649,0.668639779091
10650,0.783006429672
10651,0.654228746891
10653,0.846157133579
10656,0.709595680237
10657,0.817442297935
10658,0.888068675995
10660,0.915512800217
10662,0.774100422859
10669,0.846297681332
10674,0.870750784874
10675,0.310956180096
10676,0.638635754585
10680,0.846335828304
10684,0.669949293137
10687,0.827106416225
10690,0.765106022358
10692,0.888501763344
10699,0.5216563344
10701,0.782299458981
10707,0.635901451111
10712,0.855017364025
10716,0.671548783779
10719,0.712822496891
10720,0.431064546108
10723,0.933274745941
10725,0.63911986351
10738,0.841795921326
10743,0.634367704391
10745,0.840620458126
10749,0.669089913368
10751,0.940326213837
10752,0.746361136436
10755,0.667954206467
10758,0.633408248425
10760,0.589746177197
10763,0.76544958353
10764,0.777278542519
10765,0.706437945366
10766,0.561082363129
10767,0.53227353096
10770,0.585696816444
10775,0.683718442917
10779,0.560796260834
10785,0.616987466812
10786,0.502263963223
10789,0.677924513817
10792,0.447254538536
10796,0.886931657791
10799,0.272152930498
10801,0.794379413128
10815,0.801263153553
10817,0.905208051205
10820,0.803458809853
10823,0.577180683613
10826,0.536440610886
10831,0.503501713276
10834,0.665907561779
10836,0.582120716572
10839,0.874618828297
10845,0.785261750221
10848,0.846727252007
10855,0.560937106609
10861,0.777428090572
10866,0.272666394711
10869,0.600916624069
10876,0.895768880844
10882,0.792329072952
10883,0.857382237911
10887,0.287835210562
10889,0.517378389835
10894,0.938931465149
10895,0.682285487652
10898,0.326714664698
10908,0.511818349361
10914,0.690889239311
10915,0.805028796196
10917,0.581224560738
10918,0.616966128349
10930,0.812039077282
10936,0.575005412102
10947,0.791616857052
10948,0.647074759007
10949,0.715189099312
10952,0.538420259953
10960,0.740801692009
10962,0.855451285839
10964,0.8421626091
10967,0.353587776423
10971,0.800074696541
10972,0.764821112156
10979,0.794385194778
10980,0.607421576977
10982,0.831091582775
10985,0.176969751716
10987,0.293205887079
10992,0.751654684544
11000,0.830907404423
11003,0.661283195019
11014,0.582766294479
11027,0.629604458809
11029,0.73445981741
11043,0.747729003429
11044,0.7996789217
11045,0.584058821201
11049,0.931218981743
11052,0.858780503273
11060,0.940689980984
11069,0.902467906475
11071,0.768848419189
11072,0.770584642887
11073,0.620029687881
11086,0.954861760139
11095,0.609520256519
11097,0.702984392643
11101,0.551446139812
11106,0.400385707617
11107,0.819603383541
11108,0.747569322586
11112,0.781090199947
11125,0.869661152363
11126,0.585469901562
11130,0.92038244009
11131,0.755860567093
11133,0.884821236134
11134,0.874715209007
11136,0.880319476128
11137,0.842414915562
11140,0.736344873905
11145,0.305771529675
11153,0.820828795433
11156,0.767495632172
11158,0.851967215538
11160,0.695286214352
11161,0.78815549612
11172,0.76630795002
11173,0.710123419762
11180,0.798823952675
11187,0.66639560461
11192,0.634796559811
11195,0.476017981768
11197,0.771425545216
11203,0.739505529404
11204,0.90818220377
11205,0.505378723145
11208,0.854637145996
